Time,In_column_Top
7140,305.0664
7141,305.0664
7142,305.0664
7143,305.0664
7144,305.0745
7145,305.0745
7146,305.0725
7147,305.0684
7148,305.0684
7149,305.0715
7150,305.0735
7151,305.0735
7152,305.0664
7153,305.0664
7154,305.0694
7155,305.0765
7156,305.0765
7157,305.0745
7158,305.0735
7159,305.0735
7160,305.0765
7161,305.0775
7162,305.0765
7163,305.0725
7164,305.0725
7165,305.0745
7166,305.0775
7167,305.0775
7168,305.0674
7169,305.0654
7170,305.0664
7171,305.0795
7172,305.0795
7173,305.0755
7174,305.0705
7175,305.0705
7176,305.0725
7177,305.0735
7178,305.0735
7179,305.0765
7180,305.0765
7181,305.0775
7182,305.0805
7183,305.0805
7184,305.0715
7185,305.0654
7186,305.0654
7187,305.0705
7188,305.0705
7189,305.0715
7190,305.0755
7191,305.0755
7192,305.0755
7193,305.0755
7194,305.0755
7195,305.0674
7196,305.0664
7197,305.0674
7198,305.0725
7199,305.0725
7200,305.0735
7201,305.0745
7202,305.0745
7203,305.0715
7204,305.0705
7205,305.0694
7206,305.0634
7207,305.0634
7208,305.0705
7209,305.0795
7210,305.0795
7211,305.0735
7212,305.0715
7213,305.0715
7214,305.0674
7215,305.0674
7216,305.0715
7217,305.0785
7218,305.0785
7219,305.0755
7220,305.0745
7221,305.0745
7222,305.0644
7223,305.0644
7224,305.0674
7225,305.0735
7226,305.0735
7227,305.0705
7228,305.0684
7229,305.0684
7230,305.0604
7231,305.0594
7232,305.0604
7233,305.0644
7234,305.0644
7235,305.0664
7236,305.0684
7237,305.0684
7238,305.0725
7239,305.0725
7240,305.0715
7241,305.0664
7242,305.0664
7243,305.0664
7244,305.0674
7245,305.0674
7246,305.0715
7247,305.0725
7248,305.0725
7249,305.0765
7250,305.0765
7251,305.0694
7252,305.0614
7253,305.0614
7254,305.0664
7255,305.0674
7256,305.0674
7257,305.0634
7258,305.0634
7259,305.0644
7260,305.0654
7261,305.0654
7262,305.0644
7263,305.0634
7264,305.0634
7265,305.0694
7266,305.0694
7267,305.0694
7268,305.0705
7269,305.0705
7270,305.0735
7271,305.0755
7272,305.0755
7273,305.0664
7274,305.0654
7275,305.0634
7276,305.0574
7277,305.0574
7278,305.0614
7279,305.0644
7280,305.0644
7281,305.0664
7282,305.0664
7283,305.0664
7284,305.0644
7285,305.0644
7286,305.0624
7287,305.0604
7288,305.0604
7289,305.0624
7290,305.0634
7291,305.0634
7292,305.0705
7293,305.0705
7294,305.0664
7295,305.0604
7296,305.0604
7297,305.0684
7298,305.0725
7299,305.0725
7300,305.0725
7301,305.0725
7302,305.0725
7303,305.0725
7304,305.0725
7305,305.0694
7306,305.0684
7307,305.0684
7308,305.0644
7309,305.0644
7310,305.0644
7311,305.0644
7312,305.0644
7313,305.0674
7314,305.0705
7315,305.0705
7316,305.0644
7317,305.0634
7318,305.0654
7319,305.0715
7320,305.0715
7321,305.0705
7322,305.0705
7323,305.0705
7324,305.0674
7325,305.0664
7326,305.0664
7327,305.0624
7328,305.0624
7329,305.0644
7330,305.0684
7331,305.0684
7332,305.0654
7333,305.0634
7334,305.0634
7335,305.0705
7336,305.0705
7337,305.0715
7338,305.0735
7339,305.0735
7340,305.0684
7341,305.0654
7342,305.0654
7343,305.0715
7344,305.0715
7345,305.0715
7346,305.0705
7347,305.0705
7348,305.0674
7349,305.0644
7350,305.0644
7351,305.0705
7352,305.0715
7353,305.0725
7354,305.0745
7355,305.0745
7356,305.0684
7357,305.0624
7358,305.0624
7359,305.0644
7360,305.0654
7361,305.0654
7362,305.0684
7363,305.0684
7364,305.0684
7365,305.0674
7366,305.0674
7367,305.0725
7368,305.0735
7369,305.0725
7370,305.0654
7371,305.0654
7372,305.0654
7373,305.0664
7374,305.0664
7375,305.0725
7376,305.0765
7377,305.0765
7378,305.0725
7379,305.0725
7380,305.0725
7381,305.0735
7382,305.0735
7383,305.0715
7384,305.0694
7385,305.0694
7386,305.0705
7387,305.0705
7388,305.0725
7389,305.0785
7390,305.0785
7391,305.0785
7392,305.0785
7393,305.0785
7394,305.0765
7395,305.0765
7396,305.0745
7397,305.0644
7398,305.0644
7399,305.0664
7400,305.0694
7401,305.0694
7402,305.0705
7403,305.0705
7404,305.0705
7405,305.0694
7406,305.0694
7407,305.0715
7408,305.0755
7409,305.0755
7410,305.0775
7411,305.0785
7412,305.0785
7413,305.0725
7414,305.0725
7415,305.0725
7416,305.0735
7417,305.0735
7418,305.0755
7419,305.0765
7420,305.0765
7421,305.0684
7422,305.0674
7423,305.0705
7424,305.0795
7425,305.0795
7426,305.0735
7427,305.0694
7428,305.0694
7429,305.0745
7430,305.0755
7431,305.0755
7432,305.0745
7433,305.0745
7434,305.0735
7435,305.0725
7436,305.0725
7437,305.0765
7438,305.0775
7439,305.0775
7440,305.0745
7441,305.0745
7442,305.0755
7443,305.0775
7444,305.0775
7445,305.0875
7446,305.0915
7447,305.0915
7448,305.0775
7449,305.0775
7450,305.0765
7451,305.0755
7452,305.0755
7453,305.0795
7454,305.0825
7455,305.0825
7456,305.0775
7457,305.0775
7458,305.0765
7459,305.0715
7460,305.0715
7461,305.0775
7462,305.0805
7463,305.0805
7464,305.0735
7465,305.0735
7466,305.0745
7467,305.0765
7468,305.0765
7469,305.0755
7470,305.0735
7471,305.0735
7472,305.0795
7473,305.0815
7474,305.0805
7475,305.0705
7476,305.0705
7477,305.0715
7478,305.0735
7479,305.0735
7480,305.0735
7481,305.0735
7482,305.0735
7483,305.0785
7484,305.0785
7485,305.0805
7486,305.0825
7487,305.0825
7488,305.0785
7489,305.0765
7490,305.0765
7491,305.0875
7492,305.0875
7493,305.0815
7494,305.0684
7495,305.0684
7496,305.0694
7497,305.0705
7498,305.0705
7499,305.0755
7500,305.0755
7501,305.0755
7502,305.0765
7503,305.0765
7504,305.0765
7505,305.0765
7506,305.0765
7507,305.0725
7508,305.0725
7509,305.0735
7510,305.0835
7511,305.0835
7512,305.0775
7513,305.0715
7514,305.0715
7515,305.0765
7516,305.0775
7517,305.0775
7518,305.0815
7519,305.0815
7520,305.0785
7521,305.0725
7522,305.0725
7523,305.0684
7524,305.0674
7525,305.0674
7526,305.0735
7527,305.0735
7528,305.0765
7529,305.0825
7530,305.0825
7531,305.0795
7532,305.0785
7533,305.0785
7534,305.0705
7535,305.0705
7536,305.0725
7537,305.0795
7538,305.0795
7539,305.0664
7540,305.0584
7541,305.0584
7542,305.0564
7543,305.0564
7544,305.0644
7545,305.0885
7546,305.0885
7547,305.0745
7548,305.0594
7549,305.0594
7550,305.0664
7551,305.0674
7552,305.0674
7553,305.0694
7554,305.0694
7555,305.0694
7556,305.0705
7557,305.0705
7558,305.0654
7559,305.0634
7560,305.0634
7561,305.0674
7562,305.0674
7563,305.0694
7564,305.0725
7565,305.0725
7566,305.0594
7567,305.0534
7568,305.0534
7569,305.0594
7570,305.0594
7571,305.0604
7572,305.0624
7573,305.0624
7574,305.0634
7575,305.0644
7576,305.0644
7577,305.0564
7578,305.0554
7579,305.0564
7580,305.0604
7581,305.0604
7582,305.0634
7583,305.0664
7584,305.0664
7585,305.0594
7586,305.0574
7587,305.0594
7588,305.0684
7589,305.0684
7590,305.0624
7591,305.0554
7592,305.0554
7593,305.0594
7594,305.0604
7595,305.0594
7596,305.0544
7597,305.0544
7598,305.0574
7599,305.0614
7600,305.0614
7601,305.0644
7602,305.0654
7603,305.0654
7604,305.0674
7605,305.0674
7606,305.0674
7607,305.0664
7608,305.0664
7609,305.0624
7610,305.0604
7611,305.0604
7612,305.0574
7613,305.0574
7614,305.0574
7615,305.0564
7616,305.0564
7617,305.0574
7618,305.0574
7619,305.0574
7620,305.0614
7621,305.0614
7622,305.0614
7623,305.0604
7624,305.0604
7625,305.0654
7626,305.0684
7627,305.0684
7628,305.0735
7629,305.0745
7630,305.0735
7631,305.0694
7632,305.0694
7633,305.0654
7634,305.0604
7635,305.0604
7636,305.0654
7637,305.0674
7638,305.0674
7639,305.0725
7640,305.0725
7641,305.0664
7642,305.0564
7643,305.0564
7644,305.0644
7645,305.0694
7646,305.0694
7647,305.0684
7648,305.0684
7649,305.0694
7650,305.0725
7651,305.0725
7652,305.0654
7653,305.0604
7654,305.0604
7655,305.0674
7656,305.0674
7657,305.0684
7658,305.0715
7659,305.0715
7660,305.0705
7661,305.0694
7662,305.0694
7663,305.0684
7664,305.0684
7665,305.0684
7666,305.0674
7667,305.0674
7668,305.0725
7669,305.0765
7670,305.0765
7671,305.0594
7672,305.0554
7673,305.0564
7674,305.0775
7675,305.0775
7676,305.0775
7677,305.0765
7678,305.0765
7679,305.0654
7680,305.0624
7681,305.0624
7682,305.0725
7683,305.0725
7684,305.0735
7685,305.0765
7686,305.0765
7687,305.0654
7688,305.0594
7689,305.0594
7690,305.0755
7691,305.0765
7692,305.0745
7693,305.0684
7694,305.0684
7695,305.0624
7696,305.0574
7697,305.0574
7698,305.0745
7699,305.0775
7700,305.0765
7701,305.0715
7702,305.0715
7703,305.0705
7704,305.0705
7705,305.0705
7706,305.0745
7707,305.0755
7708,305.0755
7709,305.0715
7710,305.0715
7711,305.0715
7712,305.0725
7713,305.0725
7714,305.0654
7715,305.0624
7716,305.0624
7717,305.0785
7718,305.0785
7719,305.0765
7720,305.0735
7721,305.0735
7722,305.0694
7723,305.0674
7724,305.0674
7725,305.0684
7726,305.0684
7727,305.0694
7728,305.0715
7729,305.0715
7730,305.0725
7731,305.0725
7732,305.0725
7733,305.0705
7734,305.0705
7735,305.0705
7736,305.0705
7737,305.0705
7738,305.0694
7739,305.0684
7740,305.0684
7741,305.0694
7742,305.0694
7743,305.0694
7744,305.0654
7745,305.0654
7746,305.0725
7747,305.0785
7748,305.0785
7749,305.0684
7750,305.0644
7751,305.0644
7752,305.0604
7753,305.0604
7754,305.0644
7755,305.0715
7756,305.0715
7757,305.0664
7758,305.0644
7759,305.0644
7760,305.0694
7761,305.0694
7762,305.0694
7763,305.0694
7764,305.0694
7765,305.0684
7766,305.0684
7767,305.0684
7768,305.0765
7769,305.0765
7770,305.0735
7771,305.0664
7772,305.0664
7773,305.0674
7774,305.0684
7775,305.0684
7776,305.0564
7777,305.0544
7778,305.0564
7779,305.0664
7780,305.0664
7781,305.0654
7782,305.0644
7783,305.0644
7784,305.0705
7785,305.0715
7786,305.0715
7787,305.0684
7788,305.0684
7789,305.0684
7790,305.0684
7791,305.0684
7792,305.0674
7793,305.0674
7794,305.0674
7795,305.0634
7796,305.0634
7797,305.0624
7798,305.0614
7799,305.0614
7800,305.0674
7801,305.0705
7802,305.0705
7803,305.0765
7804,305.0765
7805,305.0725
7806,305.0594
7807,305.0594
7808,305.0574
7809,305.0554
7810,305.0554
7811,305.0644
7812,305.0654
7813,305.0644
7814,305.0594
7815,305.0594
7816,305.0624
7817,305.0644
7818,305.0644
7819,305.0594
7820,305.0584
7821,305.0584
7822,305.0624
7823,305.0624
7824,305.0674
7825,305.0735
7826,305.0735
7827,305.0614
7828,305.0574
7829,305.0574
7830,305.0564
7831,305.0564
7832,305.0574
7833,305.0594
7834,305.0594
7835,305.0634
7836,305.0644
7837,305.0644
7838,305.0564
7839,305.0564
7840,305.0594
7841,305.0654
7842,305.0654
7843,305.0614
7844,305.0584
7845,305.0584
7846,305.0684
7847,305.0694
7848,305.0674
7849,305.0604
7850,305.0604
7851,305.0594
7852,305.0594
7853,305.0594
7854,305.0494
7855,305.0484
7856,305.0504
7857,305.0614
7858,305.0614
7859,305.0574
7860,305.0534
7861,305.0534
7862,305.0634
7863,305.0654
7864,305.0654
7865,305.0644
7866,305.0644
7867,305.0604
7868,305.0544
7869,305.0544
7870,305.0554
7871,305.0564
7872,305.0564
7873,305.0594
7874,305.0594
7875,305.0584
7876,305.0554
7877,305.0554
7878,305.0594
7879,305.0614
7880,305.0614
7881,305.0534
7882,305.0524
7883,305.0524
7884,305.0544
7885,305.0544
7886,305.0544
7887,305.0544
7888,305.0544
7889,305.0614
7890,305.0624
7891,305.0644
7892,305.0694
7893,305.0694
7894,305.0654
7895,305.0604
7896,305.0604
7897,305.0624
7898,305.0624
7899,305.0634
7900,305.0684
7901,305.0684
7902,305.0624
7903,305.0554
7904,305.0554
7905,305.0564
7906,305.0564
7907,305.0564
7908,305.0554
7909,305.0554
7910,305.0564
7911,305.0574
7912,305.0574
7913,305.0604
7914,305.0624
7915,305.0624
7916,305.0624
7917,305.0624
7918,305.0614
7919,305.0594
7920,305.0594
7921,305.0614
7922,305.0624
7923,305.0624
7924,305.0554
7925,305.0554
7926,305.0564
7927,305.0614
7928,305.0614
7929,305.0594
7930,305.0574
7931,305.0574
7932,305.0514
7933,305.0504
7934,305.0514
7935,305.0544
7936,305.0544
7937,305.0584
7938,305.0634
7939,305.0634
7940,305.0624
7941,305.0624
7942,305.0614
7943,305.0524
7944,305.0524
7945,305.0544
7946,305.0584
7947,305.0584
7948,305.0544
7949,305.0534
7950,305.0534
7951,305.0594
7952,305.0594
7953,305.0594
7954,305.0604
7955,305.0604
7956,305.0554
7957,305.0524
7958,305.0524
7959,305.0564
7960,305.0564
7961,305.0554
7962,305.0544
7963,305.0544
7964,305.0614
7965,305.0674
7966,305.0674
7967,305.0694
7968,305.0694
7969,305.0684
7970,305.0644
7971,305.0644
7972,305.0634
7973,305.0634
7974,305.0634
7975,305.0654
7976,305.0664
7977,305.0654
7978,305.0614
7979,305.0614
7980,305.0624
7981,305.0644
7982,305.0644
7983,305.0634
7984,305.0634
7985,305.0634
7986,305.0604
7987,305.0604
7988,305.0644
7989,305.0725
7990,305.0725
7991,305.0644
7992,305.0614
7993,305.0614
7994,305.0624
7995,305.0624
7996,305.0644
7997,305.0694
7998,305.0694
7999,305.0664
8000,305.0644
8001,305.0644
8002,305.0694
8003,305.0694
8004,305.0684
8005,305.0644
8006,305.0644
8007,305.0664
8008,305.0684
8009,305.0684
8010,305.0725
8011,305.0735
8012,305.0745
8013,305.0765
8014,305.0765
8015,305.0765
8016,305.0775
8017,305.0775
8018,305.0694
8019,305.0664
8020,305.0674
8021,305.0715
8022,305.0715
8023,305.0725
8024,305.0745
8025,305.0745
8026,305.0715
8027,305.0705
8028,305.0705
8029,305.0705
8030,305.0705
8031,305.0705
8032,305.0705
8033,305.0705
8034,305.0725
8035,305.0745
8036,305.0745
8037,305.0725
8038,305.0725
8039,305.0715
8040,305.0674
8041,305.0674
8042,305.0705
8043,305.0725
8044,305.0725
8045,305.0694
8046,305.0684
8047,305.0684
8048,305.0705
8049,305.0705
8050,305.0725
8051,305.0735
8052,305.0735
8053,305.0674
8054,305.0664
8055,305.0674
8056,305.0735
8057,305.0735
8058,305.0725
8059,305.0705
8060,305.0705
8061,305.0765
8062,305.0785
8063,305.0785
8064,305.0715
8065,305.0715
8066,305.0735
8067,305.0785
8068,305.0785
8069,305.0725
8070,305.0694
8071,305.0694
8072,305.0654
8073,305.0654
8074,305.0694
8075,305.0795
8076,305.0795
8077,305.0815
8078,305.0825
8079,305.0825
8080,305.0785
8081,305.0785
8082,305.0795
8083,305.0845
8084,305.0845
8085,305.0735
8086,305.0634
8087,305.0634
8088,305.0745
8089,305.0765
8090,305.0755
8091,305.0664
8092,305.0664
8093,305.0604
8094,305.0534
8095,305.0534
8096,305.0674
8097,305.0705
8098,305.0705
8099,305.0634
8100,305.0634
8101,305.0694
8102,305.0795
8103,305.0795
8104,305.0765
8105,305.0745
8106,305.0745
8107,305.0694
8108,305.0694
8109,305.0705
8110,305.0725
8111,305.0725
8112,305.0725
8113,305.0725
8114,305.0725
8115,305.0664
8116,305.0664
8117,305.0674
8118,305.0705
8119,305.0705
8120,305.0654
8121,305.0624
8122,305.0624
8123,305.0725
8124,305.0735
8125,305.0725
8126,305.0694
8127,305.0694
8128,305.0735
8129,305.0785
8130,305.0785
8131,305.0684
8132,305.0664
8133,305.0664
8134,305.0715
8135,305.0715
8136,305.0694
8137,305.0664
8138,305.0664
8139,305.0694
8140,305.0705
8141,305.0705
8142,305.0574
8143,305.0574
8144,305.0614
8145,305.0694
8146,305.0694
8147,305.0674
8148,305.0664
8149,305.0664
8150,305.0674
8151,305.0674
8152,305.0684
8153,305.0705
8154,305.0705
8155,305.0644
8156,305.0604
8157,305.0604
8158,305.0664
8159,305.0674
8160,305.0674
8161,305.0664
8162,305.0664
8163,305.0715
8164,305.0755
8165,305.0755
8166,305.0644
8167,305.0624
8168,305.0634
8169,305.0694
8170,305.0694
8171,305.0654
8172,305.0614
8173,305.0614
8174,305.0604
8175,305.0604
8176,305.0604
8177,305.0604
8178,305.0604
8179,305.0624
8180,305.0644
8181,305.0644
8182,305.0654
8183,305.0654
8184,305.0654
8185,305.0614
8186,305.0614
8187,305.0614
8188,305.0604
8189,305.0604
8190,305.0634
8191,305.0644
8192,305.0644
8193,305.0644
8194,305.0644
8195,305.0654
8196,305.0684
8197,305.0684
8198,305.0725
8199,305.0755
8200,305.0755
8201,305.0654
8202,305.0634
8203,305.0624
8204,305.0584
8205,305.0584
8206,305.0614
8207,305.0634
8208,305.0634
8209,305.0574
8210,305.0564
8211,305.0574
8212,305.0705
8213,305.0705
8214,305.0644
8215,305.0574
8216,305.0574
8217,305.0594
8218,305.0604
8219,305.0604
8220,305.0484
8221,305.0484
8222,305.0514
8223,305.0574
8224,305.0574
8225,305.0564
8226,305.0564
8227,305.0564
8228,305.0524
8229,305.0524
8230,305.0544
8231,305.0594
8232,305.0594
8233,305.0554
8234,305.0534
8235,305.0534
8236,305.0504
8237,305.0504
8238,305.0514
8239,305.0564
8240,305.0564
8241,305.0544
8242,305.0534
8243,305.0534
8244,305.0504
8245,305.0494
8246,305.0514
8247,305.0644
8248,305.0644
8249,305.0634
8250,305.0624
8251,305.0624
8252,305.0554
8253,305.0534
8254,305.0534
8255,305.0544
8256,305.0544
8257,305.0554
8258,305.0584
8259,305.0584
8260,305.0614
8261,305.0624
8262,305.0624
8263,305.0584
8264,305.0584
8265,305.0584
8266,305.0594
8267,305.0594
8268,305.0614
8269,305.0624
8270,305.0624
8271,305.0584
8272,305.0584
8273,305.0614
8274,305.0684
8275,305.0684
8276,305.0634
8277,305.0584
8278,305.0584
8279,305.0524
8280,305.0514
8281,305.0524
8282,305.0604
8283,305.0604
8284,305.0604
8285,305.0614
8286,305.0614
8287,305.0514
8288,305.0494
8289,305.0504
8290,305.0674
8291,305.0674
8292,305.0664
8293,305.0644
8294,305.0644
8295,305.0674
8296,305.0684
8297,305.0684
8298,305.0654
8299,305.0654
8300,305.0654
8301,305.0644
8302,305.0644
8303,305.0654
8304,305.0664
8305,305.0664
8306,305.0654
8307,305.0654
8308,305.0674
8309,305.0725
8310,305.0725
8311,305.0664
8312,305.0624
8313,305.0624
8314,305.0644
8315,305.0644
8316,305.0644
8317,305.0634
8318,305.0634
8319,305.0634
8320,305.0634
8321,305.0634
8322,305.0634
8323,305.0634
8324,305.0634
8325,305.0674
8326,305.0674
8327,305.0694
8328,305.0715
8329,305.0715
8330,305.0694
8331,305.0684
8332,305.0684
8333,305.0654
8334,305.0654
8335,305.0664
8336,305.0684
8337,305.0684
8338,305.0664
8339,305.0654
8340,305.0654
8341,305.0715
8342,305.0715
8343,305.0715
8344,305.0725
8345,305.0725
8346,305.0664
8347,305.0634
8348,305.0634
8349,305.0644
8350,305.0644
8351,305.0664
8352,305.0735
8353,305.0735
8354,305.0664
8355,305.0614
8356,305.0614
8357,305.0594
8358,305.0594
8359,305.0604
8360,305.0705
8361,305.0705
8362,305.0674
8363,305.0634
8364,305.0634
8365,305.0654
8366,305.0664
8367,305.0664
8368,305.0715
8369,305.0715
8370,305.0725
8371,305.0735
8372,305.0735
8373,305.0694
8374,305.0674
8375,305.0674
8376,305.0644
8377,305.0644
8378,305.0674
8379,305.0725
8380,305.0725
8381,305.0644
8382,305.0594
8383,305.0594
8384,305.0674
8385,305.0674
8386,305.0654
8387,305.0584
8388,305.0584
8389,305.0644
8390,305.0684
8391,305.0684
8392,305.0684
8393,305.0684
8394,305.0694
8395,305.0735
8396,305.0735
8397,305.0705
8398,305.0664
8399,305.0664
8400,305.0715
8401,305.0725
8402,305.0725
8403,305.0715
8404,305.0715
8405,305.0674
8406,305.0624
8407,305.0624
8408,305.0684
8409,305.0705
8410,305.0705
8411,305.0674
8412,305.0674
8413,305.0674
8414,305.0684
8415,305.0684
8416,305.0624
8417,305.0594
8418,305.0594
8419,305.0594
8420,305.0594
8421,305.0574
8422,305.0544
8423,305.0544
8424,305.0624
8425,305.0674
8426,305.0674
8427,305.0564
8428,305.0544
8429,305.0554
8430,305.0574
8431,305.0574
8432,305.0634
8433,305.0684
8434,305.0684
8435,305.0725
8436,305.0725
8437,305.0705
8438,305.0554
8439,305.0554
8440,305.0594
8441,305.0634
8442,305.0634
8443,305.0524
8444,305.0494
8445,305.0504
8446,305.0554
8447,305.0554
8448,305.0564
8449,305.0584
8450,305.0584
8451,305.0574
8452,305.0574
8453,305.0574
8454,305.0544
8455,305.0544
8456,305.0544
8457,305.0554
8458,305.0554
8459,305.0604
8460,305.0624
8461,305.0624
8462,305.0654
8463,305.0654
8464,305.0644
8465,305.0604
8466,305.0604
8467,305.0624
8468,305.0634
8469,305.0634
8470,305.0664
8471,305.0664
8472,305.0644
8473,305.0544
8474,305.0544
8475,305.0554
8476,305.0574
8477,305.0574
8478,305.0594
8479,305.0604
8480,305.0604
8481,305.0574
8482,305.0574
8483,305.0564
8484,305.0544
8485,305.0544
8486,305.0624
8487,305.0644
8488,305.0644
8489,305.0584
8490,305.0584
8491,305.0594
8492,305.0604
8493,305.0604
8494,305.0524
8495,305.0484
8496,305.0484
8497,305.0464
8498,305.0464
8499,305.0474
8500,305.0514
8501,305.0514
8502,305.0584
8503,305.0644
8504,305.0644
8505,305.0524
8506,305.0514
8507,305.0524
8508,305.0564
8509,305.0564
8510,305.0524
8511,305.0484
8512,305.0484
8513,305.0534
8514,305.0544
8515,305.0544
8516,305.0554
8517,305.0554
8518,305.0574
8519,305.0604
8520,305.0604
8521,305.0474
8522,305.0444
8523,305.0444
8524,305.0514
8525,305.0514
8526,305.0514
8527,305.0524
8528,305.0524
8529,305.0514
8530,305.0514
8531,305.0514
8532,305.0524
8533,305.0524
8534,305.0514
8535,305.0504
8536,305.0504
8537,305.0574
8538,305.0614
8539,305.0614
8540,305.0624
8541,305.0624
8542,305.0584
8543,305.0454
8544,305.0454
8545,305.0504
8546,305.0554
8547,305.0554
8548,305.0574
8549,305.0574
8550,305.0584
8551,305.0624
8552,305.0624
8553,305.0594
8554,305.0564
8555,305.0564
8556,305.0614
8557,305.0624
8558,305.0624
8559,305.0604
8560,305.0604
8561,305.0614
8562,305.0634
8563,305.0634
8564,305.0624
8565,305.0624
8566,305.0614
8567,305.0514
8568,305.0514
8569,305.0534
8570,305.0574
8571,305.0574
8572,305.0604
8573,305.0624
8574,305.0624
8575,305.0664
8576,305.0664
8577,305.0654
8578,305.0624
8579,305.0624
8580,305.0684
8581,305.0735
8582,305.0735
8583,305.0624
8584,305.0614
8585,305.0624
8586,305.0664
8587,305.0664
8588,305.0644
8589,305.0624
8590,305.0624
8591,305.0725
8592,305.0745
8593,305.0735
8594,305.0674
8595,305.0674
8596,305.0705
8597,305.0745
8598,305.0745
8599,305.0735
8600,305.0735
8601,305.0735
8602,305.0745
8603,305.0745
8604,305.0745
8605,305.0745
8606,305.0745
8607,305.0715
8608,305.0694
8609,305.0694
8610,305.0694
8611,305.0694
8612,305.0684
8613,305.0664
8614,305.0664
8615,305.0694
8616,305.0705
8617,305.0705
8618,305.0694
8619,305.0694
8620,305.0694
8621,305.0705
8622,305.0705
8623,305.0755
8624,305.0795
8625,305.0795
8626,305.0684
8627,305.0664
8628,305.0664
8629,305.0674
8630,305.0674
8631,305.0674
8632,305.0664
8633,305.0664
8634,305.0725
8635,305.0735
8636,305.0745
8637,305.0825
8638,305.0825
8639,305.0775
8640,305.0684
8641,305.0684
8642,305.0725
8643,305.0745
8644,305.0745
8645,305.0644
8646,305.0644
8647,305.0664
8648,305.0715
8649,305.0715
8650,305.0735
8651,305.0745
8652,305.0745
8653,305.0694
8654,305.0694
8655,305.0694
8656,305.0684
8657,305.0684
8658,305.0725
8659,305.0765
8660,305.0765
8661,305.0745
8662,305.0745
8663,305.0735
8664,305.0715
8665,305.0715
8666,305.0745
8667,305.0765
8668,305.0765
8669,305.0785
8670,305.0795
8671,305.0785
8672,305.0725
8673,305.0725
8674,305.0745
8675,305.0775
8676,305.0775
8677,305.0815
8678,305.0825
8679,305.0825
8680,305.0825
8681,305.0825
8682,305.0835
8683,305.0845
8684,305.0845
8685,305.0785
8686,305.0745
8687,305.0745
8688,305.0725
8689,305.0725
8690,305.0765
8691,305.0865
8692,305.0865
8693,305.0825
8694,305.0785
8695,305.0785
8696,305.0885
8697,305.0895
8698,305.0865
8699,305.0795
8700,305.0795
8701,305.0805
8702,305.0815
8703,305.0815
8704,305.0875
8705,305.0885
8706,305.0865
8707,305.0765
8708,305.0765
8709,305.0765
8710,305.0765
8711,305.0765
8712,305.0735
8713,305.0725
8714,305.0735
8715,305.0795
8716,305.0795
8717,305.0775
8718,305.0745
8719,305.0745
8720,305.0855
8721,305.0905
8722,305.0905
8723,305.0775
8724,305.0775
8725,305.0765
8726,305.0735
8727,305.0735
8728,305.0745
8729,305.0745
8730,305.0745
8731,305.0805
8732,305.0805
8733,305.0785
8734,305.0735
8735,305.0735
8736,305.0795
8737,305.0835
8738,305.0835
8739,305.0795
8740,305.0785
8741,305.0785
8742,305.0785
8743,305.0785
8744,305.0765
8745,305.0745
8746,305.0745
8747,305.0725
8748,305.0715
8749,305.0715
8750,305.0725
8751,305.0725
8752,305.0725
8753,305.0715
8754,305.0715
8755,305.0684
8756,305.0674
8757,305.0674
8758,305.0745
8759,305.0745
8760,305.0745
8761,305.0755
8762,305.0755
8763,305.0715
8764,305.0694
8765,305.0694
8766,305.0705
8767,305.0705
8768,305.0725
8769,305.0765
8770,305.0765
8771,305.0694
8772,305.0634
8773,305.0634
8774,305.0654
8775,305.0654
8776,305.0664
8777,305.0705
8778,305.0705
8779,305.0694
8780,305.0694
8781,305.0694
8782,305.0684
8783,305.0684
8784,305.0684
8785,305.0684
8786,305.0684
8787,305.0664
8788,305.0634
8789,305.0634
8790,305.0735
8791,305.0765
8792,305.0765
8793,305.0694
8794,305.0694
8795,305.0725
8796,305.0765
8797,305.0765
8798,305.0694
8799,305.0664
8800,305.0664
8801,305.0684
8802,305.0684
8803,305.0654
8804,305.0594
8805,305.0594
8806,305.0644
8807,305.0674
8808,305.0674
8809,305.0654
8810,305.0654
8811,305.0644
8812,305.0614
8813,305.0614
8814,305.0634
8815,305.0644
8816,305.0644
8817,305.0664
8818,305.0664
8819,305.0664
8820,305.0674
8821,305.0674
8822,305.0674
8823,305.0664
8824,305.0664
8825,305.0654
8826,305.0654
8827,305.0654
8828,305.0674
8829,305.0674
8830,305.0664
8831,305.0644
8832,305.0644
8833,305.0654
8834,305.0664
8835,305.0654
8836,305.0574
8837,305.0574
8838,305.0584
8839,305.0604
8840,305.0604
8841,305.0684
8842,305.0725
8843,305.0725
8844,305.0644
8845,305.0634
8846,305.0644
8847,305.0694
8848,305.0694
8849,305.0715
8850,305.0735
8851,305.0735
8852,305.0705
8853,305.0705
8854,305.0694
8855,305.0664
8856,305.0664
8857,305.0654
8858,305.0654
8859,305.0654
8860,305.0694
8861,305.0705
8862,305.0705
8863,305.0735
8864,305.0735
8865,305.0684
8866,305.0614
8867,305.0614
8868,305.0534
8869,305.0504
8870,305.0514
8871,305.0624
8872,305.0624
8873,305.0634
8874,305.0644
8875,305.0644
8876,305.0664
8877,305.0674
8878,305.0674
8879,305.0594
8880,305.0594
8881,305.0624
8882,305.0694
8883,305.0694
8884,305.0684
8885,305.0674
8886,305.0674
8887,305.0654
